# 120,cat120|Круг отрезной KlingSpor
 1|Круг отрезной                                        |120|60770| 62,89| 61,98| 59,98||norow|| KlingSpor 125&thinsp;&times;&thinsp;1.0&thinsp;&times;&thinsp;22&thinsp;мм &nbsp;A&thinsp;60&nbsp;Extra <span class=art>арт. 60770</span>|Отрезной круг для резки тонкостенных профилей и тонкостенных труб, высококачественной стали, цветных металлов<DL><DT>Максимальная рабочая скорость: <DD>80 m/s<DT>Допустимая скорость вращения: <DD>12 200 rpm<DT>Количество в упаковке: <DD>25 шт.</DL><BR>Цена с НДС за 1 шт.||/img/pic/abraz/small/Klin 125-1 END.jpg|/img/pic/abraz/big/Klin 125-1 END.jpg
 0|Шлифовальная шкурка № 16 / P &numsp;80, 10 листов 240 х 170 мм|565|16-BAZ-SHEET  |158,00|155,00|149,00|
 0|Шлифовальная шкурка № 25 / P &numsp;60, 10 листов 240 х 170 мм|565|25-BAZ-SHEET  |158,00|155,00|149,00|
 0|Шлифовальная шкурка № 32 / P &numsp;50, 10 листов 240 х 170 мм|565|32-BAZ-SHEET  |158,00|155,00|149,00|
 0|Шлифовальная шкурка № 40 / P &numsp;40, 10 листов 240 х 170 мм|565|40-BAZ-SHEET  |158,00|155,00|149,00|
 0|Шлифовальная шкурка № 50 / P &numsp;36, 10 листов 240 х 170 мм|565|50-BAZ-SHEET  |158,00|155,00|149,00|
#1|Бумага наждачная PS 30 Р 40, 230 x 280 мм                     |565|1030-30.23.04 | 21,98| 20,00| 19,00||norow|Бумага наждачная универсальная PS 30 желтая| K&Uuml;SSNER|В листах 230 x 280 мм<br>Цена за 1 лист.||/img/pic/abraz/small/1030-3023.jpg|/img/pic/abraz/big/1030-3023.jpg
#0|Бумага наждачная PS 30 Р 40, 230 x 280 мм                     |565|1030-30.23.04 | 21,98| 20,00| 19,00|
 1|Бумага наждачная PS 33 Р240, 230 x 280 мм                     |565|1030-33.23.24 | 42,00| 40,00| 39,00||norow|Бумага наждачная PS 33 белая| K&Uuml;SSNER|</span><span class="for">Для красок, лаков, шпаклевок</span><span>В листах 230 x 280 мм<br>Цена за 1 лист.||/img/pic/abraz/small/1030-3323.jpg|/img/pic/abraz/big/1030-3323.jpg
 0|Бумага наждачная PS 33 Р240, 230 x 280 мм                     |565|1030-33.23.24 | 42,00| 40,00| 39,00|
#0|Бумага наждачная PS 33 Р320, 230 x 280 мм                     |565|1030-33.23.32 | 42,00| 40,00| 39,00|
 1|Бумага наждачная PS 33 Р 80, 230 x 280 мм                     |565|1030-33.24.08 |118,00|114,00|111,00||norow|Бумага наждачная PS 33 белая| K&Uuml;SSNER|</span><span class="for">Для красок, лаков, шпаклевок</span><span>В листах 230 x 280 мм<br><b>Цена за упаковку 3 листа.</b>||/img/pic/abraz/small/1030-33.jpg|/img/pic/abraz/big/1030-33.jpg
#0|Бумага наждачная PS 33 Р 80, 230 x 280 мм                     |565|1030-33.24.08 |118,00|114,00|111,00|
 0|Бумага наждачная PS 33 Р120, 230 x 280 мм                     |565|1030-33.24.12 |118,00|114,00|111,00|
 0|Бумага наждачная PS 33 Р320, 230 x 280 мм                     |565|1030-33.24.32 |149,00|144,00|141,00|
 1|Бумага наждачная PW 20 Р 180, 230 x 280 мм                    |565|1040-20.23.18 | 31,00| 30,00| 29,00||norow|Бумага наждачная PW 20 <strong>водостойкая</strong>| K&Uuml;SSNER|</span><span class="for">Для шлифовки и полировки поверхностей</span><span>В листах 230 x 280 мм<br>Цена за 1 лист.||/img/pic/abraz/small/1040-2023.jpg|/img/pic/abraz/big/1040-2023.jpg
 0|Бумага наждачная PW 20 Р 180, 230 x 280 мм                    |565|1040-20.23.18 | 31,00| 30,00| 29,00|
 0|Бумага наждачная PW 20 Р 240, 230 x 280 мм                    |565|1040-20.23.24 | 31,00| 30,00| 29,00|
 0|Бумага наждачная PW 20 Р 320, 230 x 280 мм                    |565|1040-20.23.32 | 31,00| 30,00| 29,00|
 0|Бумага наждачная PW 20 Р 400, 230 x 280 мм                    |565|1040-20.23.40 | 31,00| 30,00| 29,00|
 0|Бумага наждачная PW 20 Р 600, 230 x 280 мм                    |565|1040-20.23.60 | 31,00| 30,00| 29,00|
 0|Бумага наждачная PW 20 Р 800, 230 x 280 мм                    |565|1040-20.23.80 | 31,00| 30,00| 29,00|
 0|Бумага наждачная PW 20 Р1000, 230 x 280 мм                    |565|1040-20.23.97 | 31,00| 30,00| 29,00|
 0|Бумага наждачная PW 20 Р1200, 230 x 280 мм                    |565|1040-20.23.98 | 31,00| 30,00| 29,00|
 0|Бумага наждачная PW 20 Р2000, 230 x 280 мм                    |565|1040-20.23.99 | 31,00| 30,00| 29,00|

# 135,cat135|Шлифовальная шкурка в мини-рулонах
 1|Бумага наждачная PS 30 Р 40, 115 мм х 4.5 м|135|1031-30.05.04|169,40|169,12|164,64||norow|Бумага наждачная PS 30 универсальная| K&Uuml;SSNER|В мини-рулонах 115 мм х 4.5 м<br><b>Цена за 1 рулон.</b>||/img/pic/abraz/small/1031-300504n.jpg|/img/pic/abraz/big/1031-300504n.jpg
 0|Бумага наждачная PS 30 Р 40, 115 мм х 4.5 м|135|1031-30.05.04|169,40|169,12|164,64|
 0|Бумага наждачная PS 30 Р 60, 115 мм х 4.5 м|135|1031-30.05.06|169,40|169,12|164,64|
 0|Бумага наждачная PS 30 Р 80, 115 мм х 4.5 м|135|1031-30.05.08|169,40|169,12|164,64|
#0|Бумага наждачная PS 30 Р100, 115 мм х 4.5 м|135|1031-30.05.10|169,40|169,12|164,64|
 0|Бумага наждачная PS 30 Р120, 115 мм х 4.5 м|135|1031-30.05.12|169,40|169,12|164,64|
 0|Бумага наждачная PS 30 Р180, 115 мм х 4.5 м|135|1031-30.05.18|169,40|169,12|164,64|

# 30,cat30|Шлифовальная шкурка в рулонах БАЗ
1|Шлифовальная шкурка М40/Р400, рулон 0.80 х 30 м|30|0040-BR|6690,00|6610,00|6550,00||norow|Шлифовальная шкурка (рулон), на тканевой основе, водостойкая;| пр-во г. Белгород.|<br><b>Цена за 1 рулон.</b>||/img/pic/abraz/small/shlif_rul_baz.jpg|/img/pic/abraz/big/Shlif
0|Шлифовальная шкурка М40/Р400, рулон 0.80 х 30 м|30|0040-BR|7225,20|7204,90|7139,50|
0|Шлифовальная шкурка 4/Р320,   рулон 0.80 х 30 м|30|  04-BR|7225,20|7204,90|7139,50|
0|Шлифовальная шкурка 6/Р180,   рулон 0.80 х 30 м|30|  06-BR|7441,20|7433,80|7324,80|
0|Шлифовальная шкурка 8/Р150,   рулон 0.80 х 30 м|30|  08-BR|7441,20|7433,80|7324,80|
0|Шлифовальная шкурка 10/Р120,  рулон 0.80 х 30 м|30|  10-BR|7441,20|7433,80|7324,80|
0|Шлифовальная шкурка 12/Р100,  рулон 0.80 х 30 м|30|  12-BR|7441,20|7433,80|7324,80|
0|Шлифовальная шкурка 16/Р80,   рулон 0.80 х 30 м|30|  16-BR|7765,20|7749,90|7662,70|
0|Шлифовальная шкурка 20/Р70,   рулон 0.80 х 30 м|30|  20-BR|7981,20|7978,80|7891,60|
0|Шлифовальная шкурка 25/Р60,   рулон 0.80 х 30 м|30|  25-BR|8089,20|8087,80|7967,90|
0|Шлифовальная шкурка 32/Р50,   рулон 0.80 х 30 м|30|  32-BR|9601,20|9581,10|9428,50|
0|Шлифовальная шкурка 40/Р40,   рулон 0.80 х 30 м|30|  40-BR|9601,20|9581,10|9428,50|
0|Шлифовальная шкурка 50/Р36,   рулон 0.80 х 30 м|30|  50-BR|9601,20|9581,10|9428,50|
0|Шлифовальная шкурка 80/Р24,  рулон 0.775 х 20 м|30|  80-BR|5713,20|5580,80|5330,10|

# 549,cat549|Бесконечная лента шлифовальная TSUNAMI
 1|Бесконечная лента шлифовальная                        |549|LBT.16.12.SA|27,00|27,00|27,00||norow sale1|| TSUNAMI|Бесконечный инструмент в форме ленты, которая работает в кольцевом движении на специальном оборудовании, например, на ленточном шлифовальном станке или ручной шлифмашине.||/img/pic/abraz/small/LBT.jpg|/img/pic/abraz/big/LBT.jpg
 0|Лента б/к 100&times;610&thinsp;мм А120 (14А 12 / Р120)|549|LBT.16.12.SA|27,00|27,00|27,00
#0|Лента б/к 100&times;610&thinsp;мм А 36 (14А 50 / Р 36)|549|LBT.16.36|42,00|39,90|38,90
#0|Лента б/к 100&times;610&thinsp;мм А 40 (14А 40 / Р 40)|549|LBT.16.40|42,00|39,90|38,90
#0|Лента б/к 100&times;610&thinsp;мм А 60 (14А 25 / Р 60)|549|LBT.16.60|42,00|39,90|38,90
#0|Лента б/к 100&times;610&thinsp;мм А 80 (14А 20 / Р 80)|549|LBT.16.80|42,00|39,90|38,90
#0|Лента б/к 100&times;610&thinsp;мм А100 (14А 16 / Р100)|549|LBT.16.10|42,00|39,90|38,90
#0|Лента б/к 100&times;610&thinsp;мм А150 (14А 10 / Р150)|549|LBT.16.15|42,00|39,90|38,90
#0|Лента б/к 100&times;610&thinsp;мм А180 (14А  8 / Р180)|549|LBT.16.18|42,00|39,90|38,90
#0|Лента б/к 100&times;610&thinsp;мм А240 (14А М63/ Р240)|549|LBT.16.24|42,00|39,90|38,90

# 577,cat577|Губка абразивная шлифовальная
1|Губка абразивная шлифовальная четырехсторонняя      |577|            |42|39|38||norow|| 98 х 68 x 25 мм (шлифовальный блок) KLINGSPOR|</span><span class="for">Для ручного шлифования поверхностей из древесины, металла, пластика; лакированных поверхностей, грунта, краски, шпаклевки</span></p><UL><LI>Эластичный четырехсторонний шлифовальный блок (губка абразивная) SK 500 благодаря жестким ребрам подходит для шлифования <b>внутренних углов</b> и плоскостей.<LI>Губка имеет вспененную прочную основу с четырехсторонней закрытой насыпкой из <b>электрокорунда</b>.<LI>Губка имеет высокий рабочий ресурс.</UL><p><span class="addt">||/img/pic/abraz/small/KR271069.png|/img/pic/abraz/big/KR271069.png
0|Губка абразивная шлифовальная 98 x 68 x 25 мм, Р 60 |577|KR271069|39,98|38,88|37,25
0|Губка абразивная шлифовальная 98 x 68 x 25 мм, Р 80 |577|KR271070|39,98|38,88|37,25
0|Губка абразивная шлифовальная 98 x 68 x 25 мм, Р100 |577|KR271072|39,98|38,88|37,25
0|Губка абразивная шлифовальная 98 x 68 x 25 мм, Р120 |577|KR271071|39,98|38,88|37,25
0|Губка абразивная шлифовальная 98 x 68 x 25 мм, Р150 |577|KR271075|39,98|38,88|37,25
0|Губка абразивная шлифовальная 98 x 68 x 25 мм, Р180 |577|KR271073|39,98|38,88|37,25
1|Губка абразивная шлифовальная                       |577|            |42|39|38||norow|| 120 x 90 x 25 мм K&Uuml;SSNER|</span><span class="for">Для сухой и влажной шлифовки</span><span class="addt">Хорошее европейское качество||/img/pic/abraz/small/1000-240040.jpg|/img/pic/abraz/big/1000-240040.jpg
0|Губка абразивная шлифовальная 120 x 90 x 25 мм, Р 40|577|1000-24.0040|94|91|87
0|Губка абразивная шлифовальная 120 x 90 x 25 мм, Р 80|577|1000-24.0080|94|91|87
0|Губка абразивная шлифовальная 120 x 90 x 25 мм, Р120|577|1000-24.0120|94|91|87
0|Губка абразивная шлифовальная 120 x 90 x 25 мм, Р180|577|1000-24.0180|94|91|87
0|Губка абразивная шлифовальная 120 x 90 x 25 мм, Р240|577|1000-24.0240|94|91|87

# 240,cat240|Щетки ручные по металлу
 1|Щетки ручные по металлу                 |240|S3R     |59,00|56,00|53,00||norow|| на деревянной ручке|||/img/pic/strhoz/small/SCHetka po metallu der ruchka.jpg|/img/pic/strhoz/big/SCHetka po metallu der ruchka.jpg
 0|Щетка по металлу 3-рядная, деревян. рук.|240|S3R     |59,00|56,00|53,00|
 0|Щетка по металлу 4-рядная, деревян. рук.|240|S4R     |59,00|55,00|52,00|
 0|Щетка по металлу 5-рядная, деревян. рук.|240|S5R     |72,00|69,00|66,00|
 0|Щетка по металлу 6-рядная, деревян. рук.|240|S6R     |76,00|73,00|69,00|
 1|Щетки по металлу ручные металлические   |240|4R.P    |98,00|96,00|93,00||norow|| в пластмассовом корпусе с пластмассовой ручкой|||/img/pic/strhoz/small/SCZetka ruchnaja - plastmass sparta.jpg|/img/pic/strhoz/big/SCZetka ruchnaja - plastmass sparta.jpg
 0|Щетка по металлу 4-рядная, пластм. рук. |240|4R.P    |98,00|96,00|93,00|
 0|Щетка по металлу 5-рядная, пластм. рук. |240|5R.P    |98,00|96,00|93,00|
 0|Щетка по металлу 6-рядная, пластм. рук. |240|6R.P    |98,00|96,00|93,00|
 1|Щетка по металлу                        |240|11-0-000|69,00|66,00|63,00||norow|| ручная металлическая однорядная 240 мм HOBBI  <span class=art>арт. 11-0-000</span>|</span></p><UL><LI>Стальная латунированная проволока.<LI>Стальной корпус.<LI>Пластиковая рукоятка.</UL><p><span class="addt">||/img/pic/strhoz/small/11-0-000.jpg|/img/pic/strhoz/big/11-0-000.jpg
 0|Щетка по металлу 1-рядная металлическая |240|11-0-000|69,00|66,00|63,00||
#1|Щетка по металлу                        |240|36500001|59,00|56,00|53,00||norow|| ручная металлическая однорядная 250 мм BOHRER <span class=art>арт. 36500001</span>|</span></p><UL><LI>Стальная латунированная проволока толщиной 0.3 мм.<LI>Пластиковая рукоятка.</UL><p><span class="addt">||/img/pic/strhoz/small/36500001.jpg|/img/pic/strhoz/big/36500001.jpg
#0|Щетка по металлу 1-рядная металлическая |240|36500001|59,00|56,00|53,00||
#1|Щетка по металлу 5-рядная, пластм. рук. |240|748675  |97,65|93,45|89,25|||Щетки по металлу| ручные металлические в пластмассовом корпусе с пластмассовой ручкой SPARTA|||/img/pic/strhoz/small/SCZetka ruchnaja - plastmass sparta.jpg|/img/pic/strhoz/big/SCZetka ruchnaja - plastmass sparta.jpg
#0|Щетка по металлу 6-рядная, пластм. рук. |240|748685  |89,25|85,05|82,95|
#1|Щетка по металлу                        |240|748505|82,95|77,70|72,45||norow|| ручная металлическая однорядная 120 мм SPARTA <span class=art>арт. 748505</span>|</span></p><UL><LI>Стальная латунированная проволока.<LI>Пластиковая рукоятка 120 мм.</UL><p><span class="addt">||/img/pic/strhoz/small/s748505.jpg|/img/pic/strhoz/big/jpg
#0|Щетка по металлу 1-рядная металлическая |240|748505|82,95|77,70|72,45||
#1|Щетка по металлу ручная         |240|SLP   | 68| 65|62|||| <span class=art>арт. SLP</span>|</span></p><UL><LI>Металлическая латунированная проволока 30 мм.<LI>Пластиковая рукоятка 240 мм.</UL><p><span class="addt">||/img/pic/strhoz/small/SCZetka ruchnaja - ODNORJADNAJA sparta.jpg|/img/pic/strhoz/big/SCZetka ruchnaja - ODNORJADNAJA sparta.jpg

